date,ticker,daily_pnl,cum_pnl
2026-04-30,ROKU,712.6957911188983,6083.245953720771
2026-04-30,ROP,-1865.7087023168933,-26070.381017981817
2026-04-30,RRC,0.0,0.0
2026-04-30,RRR,-4023.844307574679,3391.523097046005
2026-04-30,RTX,469.3160725384678,-4809.241611870413
2026-04-30,RYAN,-189.61027636833114,-3635.332791709426
2026-04-30,S,0.0,-103.72683229685755
2026-04-30,SABR,214.30107660465728,4607.450793767842
2026-04-30,SAFE,468.67672540174135,5751.333293322005
2026-04-30,SAIL,-12.227167867574117,-70.10257940173713
2026-04-30,SANM,983.5849827057955,8413.674728876309
2026-04-30,SBSI,210.31759729754845,1154.298313305636
2026-04-30,SBUX,-300.0205327764015,22883.55687484354
2026-04-30,SCIO,0.0,0.0
2026-04-30,SCSC,322.94080789659427,322.94080789659427
2026-04-30,SCVL,0.0,0.0
2026-04-30,SDGR,271.0205258803272,1206.0429555772128
2026-04-30,SFM,4382.9234363151,3462.7607951531963
2026-04-30,SHAK,284.9263519047979,-1356.8674102114655
2026-04-30,SKY,0.0,-2906.119488696899
2026-04-30,SLM,217.9224073935984,5883.895762887278
2026-04-30,SLVM,-201.74429255293785,-1096.8897102776573
2026-04-30,SMCI,11185.571974682025,-33222.88010167783
2026-04-30,SNA,221.85189911599764,1216.288302585965
2026-04-30,SNAP,964.1279471493053,13021.965363082982
2026-04-30,SNDK,236.24937450013022,5017.105645001232
2026-04-30,SNEX,434.05339385771913,3551.4595398302718
2026-04-30,SNOW,-909.2582752674844,-6881.530960907728
2026-04-30,SNPS,425.41901861000224,-8821.85167720007
2026-04-30,SOFI,33.13619665477209,-73.18770275186357
2026-04-30,SOLV,37.60647992482836,-91.31665113511224
2026-04-30,SPGI,-532.7996100798541,-2450.5798313350742
2026-04-30,SPHR,474.8523879525296,4215.658838715557
2026-04-30,SPY,5211.414344150569,28989.262612799506
2026-04-30,SRPT,206.0500843323125,4485.354022225345
2026-04-30,SSTK,0.0,0.0
2026-04-30,STEP,1945.8585665874616,6869.63151474818
2026-04-30,STLD,357.5245454576266,4055.2706385294596
2026-04-30,STT,262.2463660500598,3728.7874105005994
2026-04-30,STZ,2179.5548615425178,5221.373146506245
2026-04-30,SW,-3883.6996105371636,-17454.64333716184
2026-04-30,SWKS,2035.3647638827933,-1597.4921238965098
2026-04-30,SXC,22.950635073259235,203.02465804076007
2026-04-30,SYK,0.0,-54510.118522768214
2026-04-30,SYY,18.93907227524781,112.09004559339684
2026-04-30,T,3729.590821886046,24453.00072327176
2026-04-30,TDG,13763.415381183717,-123940.78488310015
2026-04-30,TDY,6423.364474342074,41319.46308898688
2026-04-30,TEAM,-23.696754009258143,-833.3909604353764
2026-04-30,TECH,972.1800839654995,957.7560274822647
2026-04-30,TEL,3339.7640512730413,-5722.996283778673
2026-04-30,TER,33356.408035473614,63473.17971805959
2026-04-30,TFX,-1185.3319379143804,5356.024371142749
2026-04-30,TGT,1084.1770658770765,7821.2190194774375
2026-04-30,TGTX,102.78020437446094,2358.8407816744507
2026-04-30,THG,119.03034540187505,192.57646424932236
2026-04-30,THRM,302.5579914961044,-312.3172061027963
2026-04-30,TKO,184.08901670898058,-607.1874810582991
2026-04-30,TLN,66.01029033696017,60.744158739875985
2026-04-30,TMO,759.661631405665,-1352.5470020503903
2026-04-30,TMUS,-648.5525626464423,-3038.8062780491737
2026-04-30,TNDM,0.0,0.0
2026-04-30,TOL,19.34504872651972,68.92751112657338
2026-04-30,TOST,-183.16957612552494,959.5861854458591
2026-04-30,TPG,0.0,-17191.054825577918
2026-04-30,TPL,131.06049566222418,-2469.2375108395468
2026-04-30,TPR,1201.472441450947,656.6174824405583
2026-04-30,TRGP,750.0895308250192,1431.7353494037395
2026-04-30,TRIP,-72.18987838587805,1068.4057940072719
2026-04-30,TRMB,691.9123887976903,-7103.8928887252905
2026-04-30,TRNO,1073.8961825781807,5773.330119984503
2026-04-30,TROW,0.0,0.0
2026-04-30,TRUP,-600.2603680748769,-1789.7669019693508
2026-04-30,TSLA,2537.1532307066263,-5347.195261661144
2026-04-30,TSLX,1809.2463149427945,3728.1464567704807
2026-04-30,TSN,7.902208414800661,32.253904300661745
2026-04-30,TT,31383.171687082213,142682.5520858702
2026-04-30,TTAN,0.0,0.0
2026-04-30,TTD,-3525.410283230707,-25125.760645684237
2026-04-30,TTEK,219.3129990362611,750.5371354214841
2026-04-30,TTMI,0.0,0.0
2026-04-30,TTWO,0.0,0.0
2026-04-30,TXN,67141.60281750339,526244.981799207
2026-04-30,TYL,-5483.709624241012,-41710.925641998925
2026-04-30,UBER,2169.7976756373246,-181237.68908083474
2026-04-30,UCTT,0.0,-783.5018909823333
2026-04-30,UFPT,0.0,0.0
2026-04-30,ULTA,5709.763147073565,-27709.740031683607
2026-04-30,UNF,-16.846194430620073,214.8220398922589
2026-04-30,UNH,-1246.6539490034338,442351.79221127165
2026-04-30,UNIT,1186.3033293694198,7634.436913472059
2026-04-30,UNP,302.89949178325844,364.0513815843317
2026-04-30,UPBD,0.0,0.0
2026-04-30,UPS,3082.7869385173567,6148.083463270379
2026-04-30,UPST,724.6370839578667,-9198.33534533111
2026-04-30,URBN,0.0,-1338.6545032756783
2026-04-30,URI,531.5179359735666,16168.810945371384
2026-04-30,V,-7415.465863571066,33291.01888380178
2026-04-30,VCEL,0.0,0.0
2026-04-30,VCTR,0.0,-712.2371321687398
2026-04-30,VEEV,-651.3600937105002,-21978.489542351028
2026-04-30,VICI,372.06753993332995,1104.2759042344705
2026-04-30,VITL,113.33449845541674,-2.924759900815121
2026-04-30,VLO,80.88456133883642,959.8774701589208
2026-04-30,VLTO,-26.488547480422625,-162.40791547139577
2026-04-30,VOO,5250.51424608878,8202.826870953897
2026-04-30,VRNS,0.0,0.0
2026-04-30,VRRM,-526.6740341875557,-54738.41661069973
2026-04-30,VRSK,0.0,0.0
2026-04-30,VRSN,-9754.265521214504,120120.12674050685
2026-04-30,VRT,0.0,0.0
2026-04-30,VRTX,708.6130281040369,-7852.800033732692
2026-04-30,VSAT,2274.85591194297,7613.728667187392
2026-04-30,VSNT,256.2574712301066,13979.842569613931
2026-04-30,VST,0.0,-1218.4300577290826
2026-04-30,VTR,96.41075699251701,1285.114484628082
2026-04-30,VYM,0.0,0.0
2026-04-30,VYX,80.75361605424541,-3183.3532775183126
2026-04-30,WAT,3845.038841980975,-28437.963753856595
2026-04-30,WAY,0.0,0.0
2026-04-30,WBD,0.0,-207.81611226307643
2026-04-30,WD,-360.8426942039432,-698.1031694610574
2026-04-30,WDAY,-225.73123042847146,-212272.1750356566
2026-04-30,WEC,97.68569707597072,355.90226638931904
2026-04-30,WELL,432.12359145617165,1887.1136685730326
2026-04-30,WERN,252.5056048083552,4394.604704546193
2026-04-30,WGO,0.0,0.0
2026-04-30,WHD,0.0,0.0
2026-04-30,WHR,365.8157294191898,-559.0270099304643
2026-04-30,WING,-561.0579470688867,-2127.306804107444
2026-04-30,WKC,0.0,-788.7666151035917
2026-04-30,WM,6225.340008273499,31290.324875659207
2026-04-30,WMB,1293.8764343291991,1017.9993603291884
2026-04-30,WMG,0.0,0.0
2026-04-30,WMT,1435.1115854607392,700.199773374758
2026-04-30,WSC,406.3792114676844,-2889.7295968381704
2026-04-30,WSFS,0.0,-590.5007401279602
2026-04-30,WSM,16.541819271081692,-130.62739132570061
2026-04-30,WT,872.9015840896873,3319.1864917250555
2026-04-30,WWD,5.213554871624154,-59.451544085614316
2026-04-30,WWW,93.59033860031434,-520.10211471852
2026-04-30,XEL,14030.198313810208,30791.143167499096
2026-04-30,XLE,5524.565694137058,31513.342318306102
2026-04-30,XLF,421.6630066889102,4670.378709352323
2026-04-30,XLK,698.4936121663268,35665.42435250704
2026-04-30,XLP,0.0,0.0
2026-04-30,XLY,1322.1343866935476,3624.418066217016
2026-04-30,XOM,-610.0963137202257,-77.86236705456054
2026-04-30,XYL,2946.2384167449763,-3869.8832827482256
2026-04-30,XYZ,244.39249845221843,1410.490956237221
2026-04-30,YELP,-247.90035644587124,1686.9328752416393
2026-04-30,YUM,-19.705227974700733,555.8461781100107
2026-04-30,ZBH,405.7107280607661,-1831.3530555993475
2026-04-30,ZBRA,1558.7498347615765,-90690.51541321659
2026-04-30,ZD,0.0,0.0
2026-04-30,ZG,437.4607859580676,-179.61336582810722
2026-04-30,ZTS,0.0,-6224.945484348177
2026-05-01,A,-590.1798273828447,-384.58124029922305
2026-05-01,AAP,-170.65414186250246,2414.331251098511
2026-05-01,AAPL,74208.57227056153,165046.90736949854
2026-05-01,AAT,34.258368718656584,2795.815800638254
2026-05-01,ABBV,-1959.710577783917,-9225.162580341854
2026-05-01,ABNB,5579.158690876575,89950.21942229873
2026-05-01,ABT,0.0,0.0
2026-05-01,ACHR,0.0,0.0
2026-05-01,ACI,0.0,0.0
2026-05-01,ACIW,1609.2677452242588,10284.236875815734
2026-05-01,ACLS,152.40074842402464,9242.708217682068
2026-05-01,ACN,735.4098934795475,-110185.48815002432
2026-05-01,ADI,-1968.5426487278855,25301.012274813318
2026-05-01,ADMA,244.87766884647135,-5459.8562193630705
2026-05-01,ADSK,1926.071631240813,-1113.649031052495
2026-05-01,ADUS,0.0,-1604.0059168235728
2026-05-01,AEE,-90.9611203184977,13765.658725181447
2026-05-01,AEIS,0.0,0.0
2026-05-01,AFL,-14.737955039643907,103.83722820305115
2026-05-01,AGNT,0.0,0.0
2026-05-01,AGX,943.1821659702637,5512.092499993463
2026-05-01,AGYS,789.9653017856408,-858.748925291088
2026-05-01,ALAB,0.0,-236.64831653964507
2026-05-01,ALB,-284.33850318030136,3546.831736364674
2026-05-01,ALG,-367.6341481795554,138.77699198529353
2026-05-01,ALGN,240.53432042157527,-161.73783103983322
2026-05-01,ALKS,-547.2713441013229,6172.177792927427
2026-05-01,ALNY,0.0,-52.03817339879691
2026-05-01,ALRM,814.1009413671427,-6992.0894490172695
2026-05-01,AMAT,-12946.64489561788,131098.23023399778
2026-05-01,AMCR,-712.3687331862993,-7339.711090679449
2026-05-01,AMD,19604.68149160006,478637.95094180113
2026-05-01,AME,-1012.1384414136387,1466.6145643586829
2026-05-01,AMGN,-807.6173187185241,-790.6789224443572
2026-05-01,AMN,475.8747193083742,461.23211949069366
2026-05-01,AMP,0.0,-41.02109077237663
2026-05-01,AMRX,-95.32825101719015,574.5654920248277
2026-05-01,AMSF,0.0,-1468.7125008833268
2026-05-01,AMT,-6.009120341390741,29.84939551075614
2026-05-01,AMTM,0.0,-2895.351885880991
2026-05-01,AMZN,34163.551526168594,483650.72913043527
2026-05-01,ANET,-8.311666313940805,32396.4332666478
2026-05-01,ANGI,0.0,0.0
2026-05-01,APAM,169.3663575880928,-7186.628778696641
2026-05-01,APD,55.44762033253505,1364.9762859338784
2026-05-01,APG,5.233303085299397,91.82168784029042
2026-05-01,APH,-19721.628450126424,-1338.5876559787228
2026-05-01,APOG,-46.24283810480847,1245.3223657128312
2026-05-01,APP,4354.182191145952,5231.932015784791
2026-05-01,APPN,0.0,0.0
2026-05-01,APTV,95.2195473780439,-4959.62384727399
2026-05-01,ARCC,244.0399945344741,2196.3547789373724
2026-05-01,ARE,1706.5938895780419,-19733.006463016016
2026-05-01,ARES,15.156605473150321,126.27360711743762
2026-05-01,ARLO,1229.9490603864347,2086.5222983858494
2026-05-01,AROC,336.13163396846085,3574.048115140805
2026-05-01,ASTH,462.232946979002,6502.076317296926
2026-05-01,ASTS,-62.96786278888277,-519.0137585810762
2026-05-01,ATR,-37.41005516096939,-45.51830444012108
2026-05-01,AUR,59.30095081560057,-115.69843856162004
2026-05-01,AVA,0.0,44.62402813313853
2026-05-01,AVB,1278.1136815573773,8507.766079282921
2026-05-01,AVGO,14712.010357012332,323240.57240210345
2026-05-01,AVNS,0.0,-162.11517039542136
2026-05-01,AVY,-5.239278315614229,-51.927411024042726
2026-05-01,AWI,0.0,-871.412697953269
2026-05-01,AXON,1.2221679865324404,137033.6835818049
2026-05-01,AYI,0.0,-141.12422603961622
2026-05-01,AZO,-1593.3123092614048,1080.71552568532
2026-05-01,BA,-254.5833014784148,-326695.5361247466
2026-05-01,BAC,-9.291933191426523,246.67441707273392
2026-05-01,BAH,7.27903179225941,54.59258417941423
2026-05-01,BALL,0.0,-4476.3314652678355
2026-05-01,BANF,0.0,-668.0395014332272
2026-05-01,BANR,0.0,-288.9514458614792
2026-05-01,BAX,-307.500070941617,-738.502879664643
2026-05-01,BBY,-6.860474529348323,-91.50452597393223
2026-05-01,BCPC,0.0,-3345.079759040451
2026-05-01,BE,53.678575767165285,1177.0295064195595
2026-05-01,BEN,-82.56212283534796,3950.3050967147647
2026-05-01,BGC,128.24248025225643,6129.649509445502
2026-05-01,BKNG,3924.1568020345258,23129.825307246156
2026-05-01,BKR,-8.804532983310807,105.49484588331735
2026-05-01,BL,1093.523044000739,-6419.511421910261
2026-05-01,BLDR,0.0,0.0
2026-05-01,BLFS,94.34530253806383,-979.746281938978
2026-05-01,BLK,-254.85162277720065,6017.560485257896
2026-05-01,BLMN,-436.92192555182874,-2063.2430049414374
2026-05-01,BMI,794.5726342142952,-24422.049395401184
2026-05-01,BOOT,0.0,0.0
2026-05-01,BOX,2197.871299896232,2860.713525995896
2026-05-01,BR,330.453463613494,-4607.151467472424
2026-05-01,BRK-B,-153.82368440702157,-6730.7075058067385
2026-05-01,BRO,-1917.1165080588444,-7239.197773768344
2026-05-01,BSX,-10129.567681257147,-150704.43275068802
2026-05-01,BSY,2436.3974174760915,-14018.65073165271
2026-05-01,BX,1126.6559426207023,18869.740772335226
2026-05-01,C,-72.68251281810763,1415.9384074073482
2026-05-01,CABO,-3052.4314412830063,-1107.6172153962113
2026-05-01,CACC,0.0,0.0
2026-05-01,CAG,-970.2595098874913,-3961.134790959496
2026-05-01,CAKE,0.0,-2265.142199547435
2026-05-01,CALM,-657.0935693426806,-1394.7933762839198
2026-05-01,CARG,0.0,0.0
2026-05-01,CARR,536.1629177773102,14563.1275709583
2026-05-01,CARS,0.0,0.0
2026-05-01,CART,-61.542505411002594,1227.0043435708062
2026-05-01,CASH,-55.8026248340434,-804.0028261728801
2026-05-01,CASY,25.065238954920744,460.12859551988623
2026-05-01,CAT,-48.69835464155767,17462.41805723708
2026-05-01,CBOE,1354.9249333068658,1486.0311310010316
2026-05-01,CBRE,-219.6633772306634,1855.2662901741544
2026-05-01,CBSH,0.0,9536.934903757194
2026-05-01,CCI,22.823824200917556,463.95581333195685
2026-05-01,CCL,685.304964826385,-6811.272258235345
2026-05-01,CDNS,42549.855085031275,170509.43162007583
2026-05-01,CDW,-118.34716075925553,2242.4880891798603
2026-05-01,CE,1368.590445758069,19025.02236343833
2026-05-01,CEG,0.0,0.0
2026-05-01,CHD,-6361.914063437136,-14631.125544010869
2026-05-01,CHDN,-460.64047112750404,2416.7667935555123
2026-05-01,CHE,-15.178560586422975,270.2525606102496
2026-05-01,CHTR,1559.7139105215647,-9230.07504633711
2026-05-01,CIEN,1761.5067218850927,22296.53070547965
2026-05-01,CINF,-970.0539813155146,1416.3813750084691
2026-05-01,CLSK,0.0,0.0
2026-05-01,CLSM,7.121889209647904,90.25234537314302
2026-05-01,CMCSA,10805.500854319602,-87323.8588156675
2026-05-01,CME,5922.129381910607,-34090.94482183882
2026-05-01,CMG,-29183.514572757456,-93065.14698108657
2026-05-01,CMI,-722.0456668900679,4979.666905739092
2026-05-01,CMS,-20.25542345403008,167.03990382018515
2026-05-01,CNC,0.0,-4488.698755932797
2026-05-01,CNK,-9948.858199612952,14623.084883406917
2026-05-01,CNR,-435.1369714239961,-1079.8425315529441
2026-05-01,COCO,490.1458268876995,13046.871029531188
2026-05-01,COHR,0.0,0.0
2026-05-01,COIN,2437.2907877834114,-16356.833744882362
2026-05-01,CORT,2059.536802851754,3292.8283161860095
2026-05-01,COST,-2638.6551911965944,100808.91200165606
2026-05-01,CPAY,236.1261494413061,-3277.43210720496
2026-05-01,CPNG,3629.5529874063614,20509.16686726351
2026-05-01,CPRT,146.35062114532457,-3751.902091751393
2026-05-01,CPS,0.0,-14002.404188273917
2026-05-01,CRH,-358.68342378991997,-1058.2295200932974
2026-05-01,CRK,-41.13583286673838,-3098.925998880173
2026-05-01,CRM,21877.880995473013,-17499.223398382073
2026-05-01,CRWD,6409.636964626625,20317.95795694402
2026-05-01,CRWV,262.47375549894446,1212.51778204408
2026-05-01,CSCO,1109.8426964142272,42246.69826596553
2026-05-01,CSGP,280.1231416473711,-29589.437684027656
2026-05-01,CSW,0.0,-1021.902774108873
2026-05-01,CSX,-8.44301159659419,118.69958701365985
2026-05-01,CTAS,-86.57928426683841,-123.6510019619963
2026-05-01,CTRE,-701.7390056960812,5771.787363408695
2026-05-01,CTSH,-15.364845453713542,-367.57785886482145
2026-05-01,CURB,-134.89358950261794,3708.946991120133
2026-05-01,CVCO,213.74128705126168,-340.69126310797924
2026-05-01,CVLT,0.0,-45.55880475030538
2026-05-01,CVNA,-41.98142828859591,-4065.4090443046716
2026-05-01,CVS,-16.197671956692076,107.05146612511294
2026-05-01,CVX,-5239.83418926868,30702.396227673707
2026-05-01,CW,-10.267339902172466,36.118053861500655
2026-05-01,CWST,0.0,0.0
2026-05-01,CXM,681.863581626614,-1894.0656383199814
2026-05-01,CXW,6.871901785946136,177.52290978917247
2026-05-01,D,-151.82262658415812,1332.8032439247268
2026-05-01,DAL,266.40195703169957,2560.01714276725
2026-05-01,DASH,36217.64332385475,-12215.165679975607
2026-05-01,DD,189.18471345482732,81.54494126628951
2026-05-01,DDOG,36859.62881444867,55141.75082167838
2026-05-01,DECK,-357.18899597138534,-2704.0960127243493
2026-05-01,DEI,0.0,0.0
2026-05-01,DELL,9963.315981501131,685379.6117982748
2026-05-01,DFH,538.371834672384,-2553.187545894605
2026-05-01,DHI,-28.566388526008424,103.22157711100316
2026-05-01,DHR,-19.52723406655292,-176.78943508462766
2026-05-01,DIOD,226.8456527376602,7525.472901043327
2026-05-01,DIS,-707.4157305257468,-5719.676073866846
2026-05-01,DKNG,0.0,-309.6824091782244
2026-05-01,DLR,-1090.9176642408129,132255.00289810105
2026-05-01,DLTR,-3825.244430731058,-51585.802906210534
2026-05-01,DOCS,22.74995799578428,51.398118724905295
2026-05-01,DOCU,1793.2145259698964,-7345.817123014221
2026-05-01,DORM,148.95431810841364,-4557.256993949679
2026-05-01,DRI,-28.377067138333622,-48.11818413492323
2026-05-01,DT,0.0,-7354.533151654349
2026-05-01,DUOL,10.846106413859616,-2136.8397537665574
2026-05-01,DV,0.0,0.0
2026-05-01,DVA,-6287.68761217827,22214.701199333344
2026-05-01,DVN,-271.72940795492286,1960.3341344094965
2026-05-01,DXCM,0.0,0.0
2026-05-01,DXPE,0.0,-767.5604840447202
2026-05-01,EAT,-3445.3986978287103,9485.95150714236
2026-05-01,EBAY,2252.373992921195,47202.63040309335
2026-05-01,ECL,-986.3916461520239,-15157.545185267003
2026-05-01,ED,-9.712740074267856,72.16239409709448
2026-05-01,EFX,-118.94072902448897,-30744.544168379707
2026-05-01,EIG,0.0,-404.95142027189314
2026-05-01,ELV,0.0,0.0
2026-05-01,EMBC,251.929595730428,-935.5886266101097
2026-05-01,EME,16235.156032072613,208930.9496759022
2026-05-01,ENPH,964.6032810851757,-8315.537095375601
2026-05-01,ENR,78.828640981278,512.3831026923016
2026-05-01,ENTG,7.925643057120794,238.2901857552771
2026-05-01,ENVA,157.3158190287013,2689.9119424499195
2026-05-01,EOG,-479.31130372329426,9107.035569424752
2026-05-01,EPAC,0.0,-1835.8651463595354
2026-05-01,EPAM,-312.6099978179782,-5784.375494052077
2026-05-01,EQIX,138.14756133014362,7127.614776627941
2026-05-01,EQT,-22.268929067963505,-81.07743925103472
2026-05-01,ERIE,0.0,0.0
2026-05-01,ESS,0.5840013031529878,97.43326013481926
2026-05-01,ETR,-130.00429217848023,2017.6021044862423
2026-05-01,EVRG,-85.6549923798251,764.1615673311865
2026-05-01,EVTC,0.0,976.4919901155433
2026-05-01,EW,3282.104728570048,44224.58016512903
2026-05-01,EXC,10.822733510107144,-14.2181088223106
2026-05-01,EXE,0.0,-208.6538645778364
2026-05-01,EXLS,-8.006658201979292,-186.76830408750942
2026-05-01,EXPD,-137.59842972314493,692.160664853671
2026-05-01,EXPE,17.426006917288305,263.71140585426434
2026-05-01,EXR,-9.373292581650842,15.181323209546184
2026-05-01,EXTR,0.0,0.0
2026-05-01,FANG,10.543387725109497,82.83379916950295
2026-05-01,FCX,-637.067778305781,-712.4099310095735
2026-05-01,FDS,0.0,1745.96551573343
2026-05-01,FDX,-374.6454716590265,298.4741336261844
2026-05-01,FE,-189.5747254342607,-1177.2822865492913
2026-05-01,FELE,-739.0734804424433,-2010.284993446701
2026-05-01,FERG,-229.20930976458226,1606.549157599453
2026-05-01,FFIV,-721.5170460736917,53140.45448205729
2026-05-01,FICO,562.4686542808267,-11744.501367892626
2026-05-01,FIG,1416.9868117498927,-4468.963603769724
2026-05-01,FISV,-2180.7439056720013,-7786.147722587428
2026-05-01,FIX,5512.386919013283,167445.27511172806
2026-05-01,FLUT,-860.6995961211323,-918.9725032078234
2026-05-01,FND,0.0,-1448.9028109770336
2026-05-01,FRPT,-391.25340244226345,-3570.413182576498
2026-05-01,FSLR,737.065593018797,889.4323076952456
2026-05-01,FTNT,24873.1268223591,39101.26077384106
2026-05-01,FTV,-194.8321521863999,131.77549820367003
2026-05-01,FUN,71.73215112677167,1909.8713028730613
2026-05-01,GBDC,801.9436995664328,10665.809905563294
2026-05-01,GD,4.458384307916257,0.22016712631689606
2026-05-01,GDDY,-16.013299802426047,308.34862318423507
2026-05-01,GDYN,316.92224254843137,343.3330590959922
2026-05-01,GEHC,115.36926672818663,-7944.910004570405
2026-05-01,GEN,3.6988044369654745,-3078.732463502145
2026-05-01,GEO,239.2183734828095,3687.9532515192714
2026-05-01,GEV,-2955.555499433234,51170.35777498643
2026-05-01,GFF,978.3295063348705,15610.691007441052
2026-05-01,GILD,270.39936261831735,-3056.627488708556
2026-05-01,GIS,0.0,-364.8172923434695
2026-05-01,GKOS,-952.7911214265769,8379.955438527206
2026-05-01,GLW,-1863.0663357536082,3301.647045531157
2026-05-01,GNR,0.0,0.0
2026-05-01,GNRC,23.376631437498872,10117.93588161029
2026-05-01,GO,0.0,0.0
2026-05-01,GOLF,-181.05197740614346,753.8359439077933
2026-05-01,GOOGL,3956.5338319083676,369565.5140059226
2026-05-01,GPI,-486.72997881447736,3793.462089386898
2026-05-01,GS,-3.295234094650368,4712.510381384387
2026-05-01,GSHD,-900.7696080628473,865.3067915771101
2026-05-01,GTES,-1991.2240212235893,906.9119450120002
2026-05-01,GTLB,3286.271616022881,-9622.504621919386
2026-05-01,GWRE,361.80877216747194,1190.974610315779
2026-05-01,HAYW,84.44693402605617,1771.189631252689
2026-05-01,HCA,-2.7525899186598366,-124.4520237286548
2026-05-01,HCI,-109.27038236249473,-1897.1727590083897
2026-05-01,HD,-8693.903007059627,-60693.72984640077
2026-05-01,HE,0.0,30.572417536489652
2026-05-01,HEZU,270.09665943107575,3871.2995923949293
2026-05-01,HIW,1913.9204230742635,18230.03175402845
2026-05-01,HLI,0.0,-3573.1407431495722
2026-05-01,HNI,1683.3549372642315,5025.750081706847
2026-05-01,HON,-2102.459163995787,-21864.22561453817
2026-05-01,HPQ,-47.87421993678254,3237.9057866240046
2026-05-01,HRL,-11.555679140361349,-195.4483151984255
2026-05-01,HSIC,0.0,0.0
2026-05-01,HSTM,0.0,0.0
2026-05-01,HUBB,7.544178787901615,-248.09192704120858
2026-05-01,HUM,-543.9661308360082,7268.622333474794
2026-05-01,HWM,-14.970033577139171,14.715612923453966
2026-05-01,IAC,161.04760230935517,2663.1794336168223
2026-05-01,ICE,-6117.842128943139,-11549.776199305341
2026-05-01,ICUI,-83.75063367849066,-1762.7499170346878
2026-05-01,IDCC,-1950.0216162370607,-6522.203343797878
2026-05-01,IDXX,0.0,-69.43343642465365
2026-05-01,IEMG,2213.3762915662373,87985.90236457885
2026-05-01,IFF,8.61695814979369,-0.7275819154671126
2026-05-01,INSM,-38.76016713739995,-319.5350693574102
2026-05-01,INSP,0.0,0.0
2026-05-01,INTC,10574.387794486363,109941.65490643136
2026-05-01,INTU,308.95736659136037,-4305.012309792499
2026-05-01,INVH,-500.1462370948093,2047.9478387484542
2026-05-01,IOSP,759.4408869369129,2363.382822796144
2026-05-01,IOT,0.0,-265.75381529611275
2026-05-01,IPAC,0.0,0.0
2026-05-01,IQV,-52.776257863702995,-8577.437522109805
2026-05-01,IR,-2241.921578955311,-6500.078495244919
2026-05-01,ISRG,11.218345613986457,-12792.429923694814
2026-05-01,IT,-1718.1631927850103,-49091.04367008607
2026-05-01,ITRI,1013.8311860581261,-5890.707870825872
2026-05-01,ITW,-10212.07086806278,11109.771859433287
2026-05-01,J,0.0,0.0
2026-05-01,JACK,0.0,0.0
2026-05-01,JBL,21127.670246905764,352925.52055541624
2026-05-01,JBLU,1322.3047827541673,2129.9611385208113
2026-05-01,JBTM,-2673.494551528667,-13978.202585397401
2026-05-01,JCI,-124.8348096261875,4063.3079882081934
2026-05-01,JJSF,0.0,-377.37362517707146
2026-05-01,JLL,0.0,0.0
2026-05-01,JPM,-405.2293690513725,9291.914568373908
2026-05-01,KD,809.0817340906246,4512.581934295394
2026-05-01,KDP,-168.99768756918786,52.383054743216576
2026-05-01,KEYS,1059.748346715951,19384.36749883196
2026-05-01,KFFB,0.0,0.0
2026-05-01,KKR,-227.2974741429989,5704.822779060962
2026-05-01,KLAC,-1569.4422742252882,12463.733309917166
2026-05-01,KMB,-2137.0112436486424,-7371.713718176881
2026-05-01,KMI,-150.49781038150348,-601.987833243872
2026-05-01,KNSL,-61.24205555907281,-533.6804230266127
2026-05-01,KNTK,-384.7923940585147,1524.974687874095
2026-05-01,KTB,-19.99763280737662,243.67626683106678
2026-05-01,KVUE,-90.58570021939124,788.2638095050462
2026-05-01,L,0.0,0.0
2026-05-01,LAD,156.07183198687926,8205.772233780146
2026-05-01,LAUR,2173.2224727296525,-5708.163835721375
2026-05-01,LDOS,0.0,0.0
2026-05-01,LGIH,-160.0115545099443,2647.4487681995724
2026-05-01,LH,0.0,0.0
2026-05-01,LIF,3229.0035640887213,5535.436665882245
2026-05-01,LII,-18183.30832997511,-31963.846535529137
2026-05-01,LIN,9654.33401612546,63242.31356622099
2026-05-01,LITE,1197.3614582354685,6887.14726328941
2026-05-01,LKQ,-1450.0730045354853,-1534.6888220957244
2026-05-01,LMT,-243.20531487066546,-7020.422241805044
2026-05-01,LNG,0.0,0.0
2026-05-01,LNN,0.0,-763.56055754669
2026-05-01,LNT,0.0,0.0
2026-05-01,LOAR,-24.62758375828409,-183.82761814520833
2026-05-01,LOPE,0.0,0.0
2026-05-01,LQDT,120.11809900496178,346.49587203247916
2026-05-01,LRCX,-4356.595735885232,116081.44882906269
2026-05-01,LRN,0.0,2549.0510287545685
2026-05-01,LULU,-683.915560062971,-11278.973530906627
2026-05-01,LUMN,1034.550731842266,5086.545209163658
2026-05-01,LW,1744.2251833190949,16775.70143670944
2026-05-01,LYFT,320.1799991345313,2098.9547563320575
2026-05-01,LYV,30.01725685146141,322.4461532279118
2026-05-01,LZ,764.5499796150036,2768.1978119124656
2026-05-01,MA,-2384.742672108875,-4735.24828341575
2026-05-01,MAIN,0.0,0.0
2026-05-01,MAN,0.0,0.0
2026-05-01,MAS,-1764.3276523763525,16704.610372678428
2026-05-01,MATX,-159.88264908984024,1420.0981192933336
2026-05-01,MBC,192.13367679620796,1443.6711565550452
2026-05-01,MC,0.0,-1180.645050374904
2026-05-01,MCHP,22108.488783455803,467215.8559964021
2026-05-01,MCK,-1.3467726259386126,-71.89538288067034
2026-05-01,MDB,92.86825668482038,-310.5226356576154
